"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Kenya","KEN","Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e)","EN.GHG.CO2.TR.MT.CE.AR5","","","","","","","","","","","1.5439","1.5439","1.5462","1.6591","1.6388","1.5076","1.5966","1.8047","1.7988","1.6367","1.9177","1.8214","1.7859","1.8256","2.1748","2.3352","2.6053","2.5518","2.4927","2.6445","2.6926","2.7584","2.5578","2.3808","2.317","2.5637","2.6871","2.6653","2.7294","2.6853","2.7131","2.6703","2.7927","2.5012","2.7613","2.8884","3.2356","3.2704","3.3585","4.1653","4.9501","4.6137","4.8999","5.8174","6.4845","7.9867","8.7772","8.5903","9.6699","10.7315","10.3995","10.8216","10.5947","10.6148","",
"Kenya","KEN","Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita)","EN.GHG.CO2.PC.CE.AR5","","","","","","","","","","","0.329674457028896","0.317909111822439","0.320594852065286","0.320819385452996","0.313127435046677","0.298194057566973","0.328573138850362","0.339937731563477","0.328583005125308","0.313447040379761","0.324463170895528","0.311182593242891","0.281259489689022","0.253283944402376","0.282788365223134","0.280317937389932","0.30208054147883","0.303355203623421","0.291287516765023","0.296842895839733","0.282435616565334","0.262875957107251","0.258185597351539","0.246436822465954","0.243016142936204","0.252517212118856","0.270499668101596","0.253108630033527","0.269339679023757","0.268586769468202","0.290609012400593","0.260942965928581","0.24541057673401","0.214823846852554","0.23190719563927","0.252086210478102","0.272395887189272","0.26427878238261","0.27066788235406","0.309607605910293","0.32574439403165","0.327065092450357","0.29593989997745","0.318713553051606","0.356082241945094","0.37672871731003","0.399468737717385","0.40527856488443","0.380695107567142","0.379148987222912","0.367856773384869","0.403760554985022","0.394260455760707","0.392737469448085","",
"Kenya","KEN","Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e)","EN.GHG.CO2.LU.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.833585","62.833585","62.833585","62.833585","62.833585","62.833585","38.099174","38.099174","38.099174","38.099174","50.428843","50.428843","50.428843","50.428843","57.454633","57.454633","57.454633","57.454633","57.454633","57.454633","57.454633","57.454633","57.454633","","",
"Kenya","KEN","Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e)","EN.GHG.CO2.IC.MT.CE.AR5","","","","","","","","","","","0.6146","0.6146","0.6585","0.6489","0.6618","0.7074","0.8952","0.9877","0.9234","1.0041","0.9104","1.1139","1.0692","0.9413","1.1617","1.1695","1.1672","1.3975","1.3525","1.3189","1.414","1.404","1.4765","1.5672","1.5451","1.5456","1.7692","1.5431","1.413","1.2846","1.501","1.6243","1.7932","1.5416","1.7173","1.8919","2.322","2.1783","2.2569","2.1249","2.4855","2.902","2.1016","2.4594","3.1873","3.5947","3.7186","3.5759","2.9874","2.6137","2.7031","3.2116","3.5522","3.8796","",
"Kenya","KEN","Methane (CH4) emissions (total) excluding LULUCF (% change from 1990)","EN.GHG.CH4.ZG.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.75882717323972","-0.576915135246758","0.949824488953133","2.55626677679124","3.52013214949412","-1.37311583729094","-0.313029114185426","0.752839149287632","8.74416683873631","2.28577328102415","9.15878587652281","19.1740656617799","25.8567003923188","38.2085484204006","44.8808589717118","36.5616353499897","101.672104067727","118.00454263886","106.984100763989","116.32500516209","117.027875283915","114.809415651456","109.945075366508","110.556266776791","113.771629155482","129.307454057402","117.289696469131","128.757794755317","155.835639066694","194.030146603345","165.157959942185","173.765847615115","184.82593433822","",
"Kenya","KEN","Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.CH4.MT.CE.AR5","","","","","","","","","","","14.3366","14.6512","15.0386","15.2671","15.5407","15.7836","15.6986","16.0344","17.2351","18.6577","17.4627","17.3836","18.8158","20.6335","21.2973","21.1411","21.5257","21.585","22.8967","23.7724","24.215","23.7891","24.0753","24.445","24.834","25.0674","23.8825","24.1392","24.3973","26.3324","24.7685","26.4328","28.858","30.4762","33.4672","35.0829","33.0684","48.8349","52.7898","50.1212","52.3831","52.5533","52.0161","50.8382","50.9862","51.7648","55.5268","52.6167","55.3937","61.9506","71.1994","64.208","66.2924","68.9706","",
"Kenya","KEN","Methane (CH4) emissions from Building (Energy) (Mt CO2e)","EN.GHG.CH4.BU.MT.CE.AR5","","","","","","","","","","","0.8788","0.8788","0.9069","0.936","0.966","0.9973","1.0293","1.0624","1.0966","1.132","1.1738","1.2184","1.2648","1.3128","1.3626","1.4131","1.4647","1.517","1.5704","1.6246","1.675","1.7251","1.7764","1.8273","1.8783","1.9296","1.9802","2.0304","2.0812","2.1327","2.1837","2.2346","2.2866","2.3391","2.3946","2.4519","2.51","2.5698","2.6303","2.6932","2.7554","2.8173","2.8803","2.9424","3.0045","3.066","3.1248","3.1833","3.2381","3.268","3.2989","3.3535","3.3921","3.3921","",
"Kenya","KEN","Net official flows from UN agencies, UNCDF (current US$)","DT.NFL.UNCD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Net financial flows, RDB nonconcessional (NFL, current US$)","DT.NFL.RDBN.CD","","","","","","","","","","","444000","752275","716165.8","1166798.8","1242452.7","419007.8","101560.8","1826087.4","3588104.7","5514480.2","6222877.9","231246.7","6572570.3","2570176.4","1285685.3","-643245.2","-850896.5","23579469.4","11481089.8","56649768.4","-4435418.2","6820840.9","-5440061.7","-8437003.6","-1142785.9","7153774.6","-7526053.5","-6352031.5","-16298968.4","-22661634.8","-15205489.6","-15120834.4","-8136884.7","-8651300.6","-1948846.3","-5733556.6","-8364951.7","-10958253.9","-3568039.5","-4955996.2","-2404869.7","-1885051.1","","","","","1302484.8","39910332.9","79689926.5","134458509","397344545.4","281237773.2","321075012.2","230044754.9","",
"Kenya","KEN","PNG, commercial banks and other creditors (NFL, current US$)","DT.NFL.PNGC.CD","","","","","","","","","","","29700000","-6200000","25400000","99500000","145400000","40700000","22600000","-144400000","162800000","4300000","-600000","-71500000","19300000","112400000","-68900000","83000000","-52300000","37400000","131000000","-14000000","17692000","20000000","0","15000000","-70000000","-85000000","-70000000","-50000000","-45000000","-61000000","-45000000","-65831000","-60345000","-25150000","-13674000","-10000000","","","","","","","","115000000","171200000","448632000","-61368000","-106387000","177700000","-200053000","-10288000","-168939000","-67428000","-138549000","",
"Kenya","KEN","PPG, bonds (NFL, current US$)","DT.NFL.PBND.CD","","","","","","","","","","","-10017000","-8675000","-108000","-113000","-108000","-2431000","-3287000","","-35885000","","","","-7396000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2750000000","","","","2000000000","1350000000","0","1000000000","0","0","",
"Kenya","KEN","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","8910000","10288000","27308000","33109000","24711000","50749000","81518000","65473000","76100000","75401000","140655000","82833000","178723000","121270000","153451000","87008000","57477000","76616000","103653000","267024000","170616000","102317000","-1592000","98245000","-3509000","68831000","61788000","14097000","19381000","-36469000","83772000","33076000","-9819000","46845000","58368000","-262729000","-144041000","912000","150496000","183114000","223298000","311956000","440752000","632187000","776639000","608195000","812588000","1430463000","1511047000","2641029000","1976869000","1025298000","1436163000","1700731000","",
"Kenya","KEN","Net financial flows, IMF concessional (NFL, current US$)","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","564956.188201904","","","","","759818.017482758","986085.653305054","1031342.86403656","589160.025119781","594192.445278168","","",
"Kenya","KEN","Net financial flows, bilateral (NFL, current US$)","DT.NFL.BLAT.CD","","","","","","","","","","","20953953.4","26454048.9","21828955","44511319","43134614.2","35715312.2","52995890.6","58857188.4","75706965","115084058.1","61689059.4","120357901.8","100637043.5","69440673.7","159108227.2","48146030.8","136495550.1","151080341.3","134580016.2","117292767.7","52656873.1","171652958.9","155370339.4","52057234.7","-4222309.8","205372320.4","-2740947.3","-82889390.5","-75592383.4","-94519111.5","-79896960.9","-32519446","56275506.5","-106353886.8","432453.1","61508041.6","36172141.1","15284849.1","-78779108.9","92236282","46629715.5","296714072.4","273303680.2","266771122.3","1269345204.1","902288370.3","1351932533.5","2221927221","1570658255.1","789446276.3","-234745800.5","202278719.5","-353184331.3","-833705016.7","",
"Kenya","KEN","IBRD loans and IDA credits (DOD, current US$)","DT.DOD.MWBG.CD","","","","","","","","","","","37239000","46779000","76419000","113195000","136797000","187125000","264084000","313743000","368253000","422638000","528280000","585511131.5","742262049.6","840297772","946066998.3","1159344154","1382122296.8","1681416579.2","1645743712.1","1782110347.7","2056036018.5","2153452066.8","2066801000","2197331000","2290075000","2411887000","2374843000","2245323000","2364431000","2310621000","2309409000","2286842000","2459856000","2741964000","2882726000","2663224000","2764089000","2968119000","3050475000","3156096000","3237614000","3388428000","3585785000","3982522000","4199127000","4381759000","4567712000","5303104000","5801797000","7124964000","9333613000","10228332000","11052655000","12464757000","",
"Kenya","KEN","Short-term debt (% of exports of goods, services and primary income)","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","18.4939683925432","18.899809528243","19.0099903897987","26.1079664984522","26.3292909037028","31.0673975615582","26.145155969895","20.8332125314477","26.7838446375959","22.6099362304342","29.254160409412","19.5562833036341","34.0320783236574","28.228742017153","31.5295306113398","41.8338855860853","32.0791395370006","36.0863788892728","24.3670644714455","15.7995617762524","17.6959477622619","14.1046561591689","18.8706286659969","18.6982572433086","17.7531005729926","26.8287108550377","17.3204059700545","20.2509475174156","18.8532609572122","15.3016936591083","9.05150159249211","9.75803757852018","13.3900918603223","11.2255747410824","12.6940715976699","11.409281292462","12.6201625238572","13.6488414203748","21.3908878834927","17.0143488665302","25.2448154909157","21.3160217502219","25.080492155978","21.6205296152369","22.4064249212307","23.2737242705489","20.2780582501084","18.1702453462834","21.9408296054401","",
"Kenya","KEN","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","87500000","81300000","106700000","206200000","351600000","392300000","414900000","270500000","433300000","437600000","437000000","365500000","384800000","497200000","428300000","519000000","462000000","593000000","648000000","670000000","880000000","987000000","579000000","600000000","530000000","445000000","375000000","325000000","280000000","220000000","175000000","109169000","48824000","23674000","10000000","0","","","","","","","","115000000","286200000","734832000","673464000","848628991.5","1020799247.9","817283936.8","820948789.7","643547686","569186085.1","431726180.4","",
"Kenya","KEN","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","477537524.6","497894895.5","581161178.6","844716764.7","1152688059","1290219777.3","1493325017.4","1658887244","2173728428.2","2720995167.7","3386803513.5","3228165912.1","3367814483.6","3628284465.8","3511509910.2","4181365915.7","4603589573.6","5783681917.2","5809644178.8","5889233567.6","7055158928.9","7453499318.4","6898195691.8","7111518961.1","7124419830.7","7309198401","6813721635.2","6465020215.1","6823161838.5","6524904617.7","6147150097.6","5495276586","6095869527.9","6715084650.7","6916593410.5","6501013208.9","6719657604","7576695048.2","7691776548.9","8585721249","8885235532.9","10042095566.4","11832175543.2","13775500738.7","16911742536.7","19783760501.7","21057671043.3","26951349499.4","31433802015.7","34970099589.9","38038451074.1","41219100011.5","41556299639.8","42910026054.2","",
